V1,V2,V3,V4,V5,Amount,Time,Class
0.08796289633100199,-0.281369991905701,-0.734147746614669,-1.8356986904271027,-1.1871973989673668,8.078643028380021,166254,0
0.21958492717994416,-0.24682379551158573,-2.014714480933415,0.37933916628423964,-1.3120000145777906,52.25034267037946,61331,0
-0.25870590168573016,0.4879913708045874,-1.0179887237676812,-1.3622494798674596,1.2564189138576347,23.627083294578696,51699,0
1.4782789357160593,-1.0789571870486339,1.2004203999102006,1.255577365919383,0.2739884728729994,37.71092513252919,53539,0
-0.9006921837126766,-1.6280422139512112,0.40358807028110283,0.030246564855953728,-0.22650524597978958,59.13879258437724,131535,0
-0.5873207627637789,-0.3481697908366748,0.18746767217252772,-0.24418691910166884,0.011123302881161038,16.480764121697987,76909,0
0.010985513527525621,0.7641144055017897,-1.0027785562791145,-0.8438550752043381,-2.3860414723640693,54.92696417937395,3933,0
0.8789540277008926,1.6875530394866385,-1.536084959044724,0.6222587482702062,-0.19056231445700128,43.62985384372207,163748,0
-1.4973731700945367,0.78212823909474,-1.1391560755342807,-0.8044978195424114,-0.7530467391932236,30.18239404469334,17991,0
-1.3102967497654392,-1.4682637598688473,-0.043209826896014984,-0.9853780040698807,0.9180716336150824,35.88282541967241,160388,0
-2.037728507734718,-0.23236723937677117,0.8681767797266683,1.1883499206053487,0.9950307783840061,45.36344326439222,27970,0
0.03269522525327079,0.2566343810815294,0.9023674171353204,0.3546211607750226,0.5766802341299105,26.964904623103635,92989,0
-1.1183058172065439,0.1775911169235922,0.630612362483333,-0.23492942824827223,0.39545864879914155,50.21283425976834,53985,0
-0.3845501100179167,0.539304552942874,-0.7375568640679442,0.6414329847337166,-1.4973467487202679,41.65470135001773,118678,0
0.661378189891708,-0.9170489464607607,0.024549832403988035,0.008931873110698613,0.5906430799968742,31.661523887991176,69636,0
-0.6415427207828466,0.06494308755074261,-0.3213425300372459,0.38301315045168366,0.6293979455233839,97.6952670170895,63476,0
0.23128202274336457,0.420322829776129,-0.20118976349475026,-0.816847902375455,1.2451926537687301,62.45719767684863,82428,0
-0.29933790775172203,0.8256709533036595,2.037127896959813,2.0703986089106223,2.118209812430197,38.518633021311366,167761,0
0.6721143150964368,-0.805718166612792,-1.7620002370036125,-0.579619967676225,-1.6925606735716086,54.37581292474126,42393,0
2.4751280673480087,-0.345156867242898,-0.23467681592226086,1.5560163269499772,-0.38847682561821334,47.988489741986896,37967,1
-0.69193369617461,-2.7038176800733402,1.2117489071961567,-0.18886884930447648,-0.7422666371576447,36.8968517966425,11442,0
-0.16865175340045263,-0.6214619675777742,-1.4658914950335382,0.8070971156549623,0.17250718838507423,40.397676486852575,127638,0
1.0437433977204944,-0.524414892971043,-0.6437474252662504,0.7342234990261364,0.013401858218038697,12.596182702703523,117075,0
0.393376870254097,-1.019584508167443,-0.5290384975676395,1.1468517551500457,-0.23408207308014561,61.62062143983254,105193,0
-1.3969620577511315,0.1656121502326517,-0.2232897220539845,-0.8406237071641448,1.0276043614011736,34.831618921615224,4088,0
0.6556180611713827,-0.05594543204526823,-1.5959571596062172,1.075635401278862,-1.1014142111807836,39.33599997657789,136612,0
-1.0846106224362382,-2.2592138775776114,0.5952860603380394,1.8464398509114404,-1.0411214673926061,32.93840422629934,139876,0
1.412513069961006,0.21550796930175647,0.6662872825131441,-0.2586929792418571,-1.0242252710980422,138.77271771929298,163297,0
1.024098839841025,-0.9283241307890274,0.5083753250179477,0.034706067142122404,-0.3603275874259869,30.121545494779614,160557,0
0.2898854759184008,0.48568895919051513,-0.8703736742910814,-0.5234466424801542,-1.2285902159118463,12.06030861657483,45477,0
0.1572328434361934,-1.2818512477286654,0.08651079078729512,-0.34643625218509994,-0.048571488799270555,2.0020408712349322,122751,0
-0.20903225602742,0.03000653853094012,-0.8994402395690875,1.7114227989324904,-0.1654901946308669,72.77907868086305,69577,0
0.6785239514000281,-0.2831633288865059,-0.3325966607715127,-1.0042345261302041,-0.78651511399908,90.0935807504939,102981,0
-0.37077816946206166,0.30310188495033036,2.153467927170878,-0.942118821850772,0.8737662540561958,29.54608425881439,57455,0
0.23556987063989387,0.12469727765134685,0.09569537759625597,1.610900936414377,-0.059500528286736874,88.36849008906393,113532,0
0.8719343665194511,-0.25516417502145444,-1.1875265759871734,0.6245484258883623,1.0626473640318037,72.24769999527632,164636,0
-0.5618065435255897,-1.5362723140442447,0.18033534066391385,2.1203702490425242,-0.19504985120443202,44.31559607041733,112703,0
-0.6161927399906946,-1.4772079634610316,-1.3517959260633097,-0.45043863782585325,-0.02419488823135469,42.18661148688393,159122,0
-1.194365480724459,-0.583886939092219,-1.1990103925150117,0.12628113723756937,-0.5627824046817108,55.4261067924696,160998,0
-1.0644727461261723,-0.00827988392958697,-1.041123135948791,-0.6606769437718044,-0.007046540535484532,76.32367466460923,20542,0
-1.8283953114415024,-0.608247947199117,-0.4443094521956835,0.14330116864769596,0.7122313061320464,61.918836967850666,166632,0
0.7298287890155296,0.6252119305794656,0.9369689955892015,-1.7740966972843037,-0.41133423227029803,29.695750946039126,141398,0
1.8089145420827708,-0.2792209192116837,0.5783981980168391,0.6849545566550082,0.5184119625346643,44.77378858921068,73735,0
1.4253289434703056,-0.9650127247795103,0.5229953282473283,0.3234740834923381,-0.8127469610457412,109.43790364165773,103693,0
-1.6260844886265164,-0.27809629298790933,-1.0989245655905424,-0.057554662465918886,0.7590505655222095,57.536413918885756,106631,0
0.7248546715562,0.22585983631655238,-0.5413143554356487,-0.39036432459966475,-0.5799058273119273,76.07976280647846,135887,0
1.4221063499235564,0.3248847188245844,0.27200110688318835,-0.8947539873680995,0.8516798732290504,66.19654961747696,138725,0
1.543190019261336,1.8783791319931293,-0.6283199853884129,0.7277129120327611,0.06097654243366502,145.5018307998277,17701,1
0.10144743065004946,-0.6689093400034194,-0.2783664403010984,-1.1710899857034065,1.5209537333910634,53.26096700045207,179,0
-2.0078930508046704,-0.07347866159040038,0.4413586925299495,0.5118959120492431,-1.154067726254209,76.92171875974938,42594,0
0.2667361679766415,0.4261239468194264,-0.348772681201302,2.0744513948094574,-1.4761767733118683,71.55926705932049,91068,0
-1.0635597294347174,-0.023422959200815323,0.22605958910202525,1.4855214886442982,-0.6162172459755669,57.91680434034646,146740,0
0.19963501791151453,-0.5006181459886532,1.5927284560195685,-1.5051279426706532,-1.3846109480343132,29.187124233563356,112817,0
-1.5612029221888803,-1.5492571763442435,-0.17185879898699755,-0.5367380603433028,-1.3827348944282776,61.566764166454156,23480,0
0.5428582244775959,-0.5108345590530156,1.1793378097192062,0.4214507405553377,0.6215507604598759,47.989761905957494,123933,0
1.0245126754266898,-1.073702412717801,0.5593700673073582,-0.07028192201435018,-0.004178793412658349,40.752322659647724,80901,0
-0.7831798617151676,-1.7266066811237784,-1.4672419934867666,-1.399405718282421,-0.47968097670425885,130.36327924898205,63726,0
-1.1369225814104345,-0.7956788416705864,-1.1021370292635242,0.3853159514734912,-0.3869625973054321,3.8284607687651686,133342,0
-2.156023042549981,-1.0470917207664545,-0.8335958830698964,-0.010016895116299348,-0.5972376643263394,78.75538577172449,51087,0
-0.26641353407517704,0.5837865452929482,-0.8548349169327834,1.9143254086037818,1.6503691678190437,24.11987167238508,106906,0
-0.5815939342816051,0.6010918374142937,-0.0902897461068142,-0.2532287026174467,-0.7355057076430367,53.93586468030188,31474,0
-1.5510194123480547,-0.9038792895808748,0.6146440480818223,1.168003385326591,-1.3221338980832993,127.05762557270555,65934,0
0.45301875631217164,-0.2602286305631211,1.2551584167047227,-1.2670884031299756,0.7960506174863278,21.128930155278113,96390,0
-0.44997038186464916,-1.8582426621125354,0.30817508872508226,-1.0280092978965083,-0.2157556233478209,28.28382035518209,107725,0
-1.0757359586452324,-0.4943399501826941,-0.4456795560532098,0.72166195980949,2.0387736888178853,49.47458788545199,158855,0
-0.5545724056404471,0.3989819007023456,-2.0822412436298743,1.0837307806073746,-0.5262056387941353,24.58349127105915,50171,0
1.0713045389296156,0.8249378896141027,0.07058957541733794,-0.9573927260743923,0.845984179756792,76.52169052820904,154825,0
0.6029369437552222,-0.7130470816913138,0.025770193694991287,0.02407740648391172,1.0821973305993051,33.96411691810115,141109,0
-0.13002606149848983,1.0518548605275198,0.18292875353895768,-1.3815791735290779,-0.5213358322020036,69.62028920448012,62202,0
0.6191050184648526,-1.5156919215134717,2.1062402977033328,-0.1812198263054794,-0.7429207679090358,10.124326045997925,24206,0
-1.160911956386739,-1.2476277991437925,1.2405965461930721,0.8369227856241259,0.7413665309309047,4.204945064626763,44557,0
0.03237010072703053,0.7096618656378763,0.7850609182499858,-0.4349584991361448,0.5748919179139307,43.130450631408515,113669,0
0.14732233048647056,1.6711212285632473,-0.9620771300715998,-0.2490347059438028,-1.4106101007109266,2.944764858872148,136303,0
-0.4698365084987269,0.4934319881836954,-0.5129947491967435,-1.1297953982960518,-1.1284356363047208,95.54806738296351,105800,0
0.43545833595741784,-0.040342386534012425,-0.09484460692850216,-0.6483584136249257,-2.5364300049480053,4.105895285150062,125276,0
-0.7804334546444512,-2.1951837465222086,-0.7754071240103536,1.7581109162143385,0.5953868539788023,18.869399369879066,17572,0
0.5098207077761179,-2.0224470560434793,0.5004645249851181,0.07292489171713287,-0.2618271931357455,62.40859656423831,87322,0
0.5518587715312919,0.12940953689586895,0.35690884921570454,-1.0023077666505982,-0.162150420975282,32.40908149813981,150990,0
-2.917159880697066,-0.35806266957117455,-1.0883077930546925,-0.3147719499179916,-1.6914440977018532,4.448360903971881,67224,0
1.1903057035101177,-1.105835182152118,1.1968167090961244,-1.5974276211665621,-1.0981023530893264,111.19892480215879,155326,0
-3.047632565352754,0.06553258083005072,0.1023103338088603,-1.0141596921402123,-0.4779589125675662,19.950985905212782,21392,0
-0.6160490255561253,0.11513136750780958,-1.7290711467422513,1.3603397390464533,-0.672325600147821,44.11226577510352,169126,0
1.025348034257755,0.9444158685402726,-0.051342858344969454,-0.14248242438660505,0.11783607551763121,43.72422439681909,135671,0
-0.31728672525244067,0.13660228301270078,0.28120645592290483,1.890730176101206,0.5834681266318139,71.30927455899733,108212,0
-1.466185982469542,1.2283943683343845,0.9727923614357405,-0.09534783849605591,2.269612569285197,63.87057382013177,106697,0
-1.0937370617166706,0.007994029548813363,-0.3374764031266163,-0.035978696191495935,-0.020017030030925434,25.19596886806983,161797,0
1.0269057463206197,-0.11533499480733611,0.8279382674472072,0.6408941585421234,1.1154026630969456,40.22518347670079,65125,0
-1.9215045305486382,1.0643121862471823,0.1871419867702157,-2.672587582219401,-0.8299727769797747,43.192326993745525,28500,0
1.1289911009620173,-0.9784408800414345,-1.3150546090375794,0.20493932365357484,-1.6749463149753558,72.46878494595686,158766,0
-0.05510209904228934,2.8144474532661614,-1.4151667734825137,-0.04898648806095168,-0.35230164671012465,14.950342554241963,17756,0
-1.1923953304424335,0.3752574781667358,1.1225598701493487,1.4860388935151474,-1.5977217178742416,110.54331670267345,113991,0
-0.5831150723026911,0.3808292528376731,1.195984178381769,0.9646793941636173,0.014673167169103205,27.224498376216676,45962,0
-1.0172243411016413,0.5250959739725976,0.32290923040472297,-1.1336916855468007,-0.7804541245086651,49.7375180973022,160572,0
0.8662252008585286,1.8771364753316424,1.4957067211800286,1.2421386186275805,-1.9542713867545856,15.200316809202747,168249,0
0.7324278097628383,0.7925074116726066,1.0566098490416067,-0.26231452558099516,1.7360251458601772,11.055229650781499,81978,0
-1.7191611338760466,-1.6050559790039236,0.6836287294797211,-0.9044532262960451,-0.5375617131053801,23.76714772767128,92147,0
-0.4035921185193341,1.4034703847675043,-0.9113114887336718,0.1971032508712023,-1.6376193029441979,20.884303470072346,78557,0
-0.8631856623442771,-0.3408965794450173,1.7314287510323434,-0.2027693556638182,0.8981717905072897,37.57228927535508,73478,0
1.2935099684593703,0.10715507283932346,0.536301432208273,1.5384653140285238,-0.7286143625392852,20.63104913708778,161954,0
-1.350099118126421,-1.2792539721752665,-0.38583877461162164,0.3406220284912099,1.090166033690662,70.8665726388263,49611,0
1.604229104685014,0.5262020181238957,-0.668270005305298,0.2056589208860058,-0.7333943346780494,26.510483140448752,165851,0
-0.033294739516937566,-0.6513742900675522,0.2567837815138569,0.9006470828554398,-0.5408976902627972,23.185535196442544,112392,0
-1.1619344063800876,0.10016963799347375,-1.6710590848384548,1.092871618092712,0.3448317094770465,38.21093407648194,166020,0
-0.6772741840092779,-0.284099005360783,0.6996732753528626,0.7836050942972992,0.5932193807041102,79.78516636088884,105770,0
-0.8016188407684506,1.9250128017358519,-0.9535708146940268,1.4194634728149536,0.7684837373405985,56.44628520831198,141505,0
-1.274618402015506,1.9822603001455896,0.37060810882428674,0.6086824129137884,-0.08974113872932903,47.00931410337591,84667,0
0.09482685973037566,0.046513170214741384,-0.5216203373581595,0.1676514647267018,0.5286167215545834,7.008656900939627,79903,0
-1.2279155506918433,0.06397771136885474,-0.26441871272470363,1.2391720620880293,0.7456286069234205,15.718746204088717,44493,0
-2.1803662087381888,-0.37344296634951507,-0.7569098727650648,-0.09089614008213873,0.20056913856684971,11.64770179881129,36339,0
-0.3796764708481731,1.1060062915027862,-0.16122943118080152,0.033246516344661574,-0.14265811326429617,89.2055367101704,6513,0
-1.8028561964178826,-0.32891987033337716,1.889379546017354,1.7215769172969146,-1.4452949482311301,65.91689369394942,66258,0
-0.7521608680675204,-0.4213372746456993,1.3850596270486406,1.6219241279552312,0.5991741567799889,24.151384732274177,170681,0
-0.9091028886033559,0.9785928636649645,0.3544789549954567,-0.008175806923322827,0.04217369914115087,33.06885068523034,162137,0
-0.8712160720258142,-0.5382990953166494,-0.025294265564952366,-0.45355157730561674,-0.41361585235070747,25.241294712879984,119270,0
2.0009631015901537,-0.03775503444853058,0.844201190692885,1.4631735002084985,1.27776636359166,23.424163508578744,62822,0
0.05641156716957076,-1.5813107815109928,1.1299703941075565,0.8004183579152141,-1.4278336329133157,63.809030936485414,89919,0
0.24537100899533215,0.7041903451231669,-0.8298183822075292,0.315581254197363,1.6440363153648863,41.373913376470604,130760,0
-1.7763982963422946,1.9408669391818687,-0.0774388676322022,-0.32187271018994457,-0.022273278634465647,112.43503232892391,347,0
-0.6539631336369219,0.7212253727997919,-1.8219582295680803,0.3316965787145939,0.3175181785028984,87.51079473550995,159495,0
0.21530262994151197,1.461799167547305,1.123102110260895,-0.02170845988770261,-0.39504411453027083,89.28441021400167,150412,0
-1.0245289129130064,-0.8461021361773309,2.0650242577008555,-0.6643381795729958,-1.6670729125233301,70.14070924844378,167683,0
0.9080628435179854,0.2363242820282007,0.0800826246230855,0.12904232858723516,-0.1396098984657797,37.32022788478433,16304,0
-1.2026965859010301,-0.9431599243693896,-2.1250101249030164,0.2654240456396075,0.33474490689279257,67.93372653588753,163758,0
-0.2863661358651756,-0.22776554558134285,0.6088905165770311,-0.375395066920231,0.6762254464025941,39.535019164140266,106012,0
-0.5860516399755586,0.7722114773525048,-0.9040891661490803,0.9038256886095176,-0.1980331984389014,98.90828152185088,95913,0
0.16432065938191598,0.10182061310329862,-0.66334944166446,1.288832392310989,-2.192539841204418,62.12838149149762,31022,0
-0.640490071855426,-1.4126410226012216,0.6265763897910038,0.9698976936554127,-1.5416613445826255,57.87081075809046,84996,0
-0.27089362707093734,-1.3150291055377534,0.2545541255127244,-0.27624838521399475,2.052019623763294,53.812179872885274,62778,0
-0.23613009177798555,-1.3811639314907738,-0.4881087753386017,0.7558215041883719,-1.0925359837721156,102.20799282082575,170664,0
-0.734387757391301,0.4914525899395903,-0.6496056326016644,0.07796139746004017,1.4270494582392084,6.987489984896428,58702,0
0.48509386849711267,2.0638945356566682,0.12583605522083274,-1.2357459785659517,-0.9340867374175955,105.14863483006178,37701,0
0.23838837483742528,1.3624582440002129,-0.4094655525123675,0.6727293784977457,-0.18245590972786754,44.41538577637587,163534,0
-0.0886139452531673,-1.8959851991460643,-1.1092371336030074,0.14613164095694817,0.625208259599904,7.815530725530465,32405,0
-0.4304583334619581,1.421075938069784,-0.33256318147836006,2.5935480020693076,-0.8201944465808737,27.43370805070832,156297,0
0.796544030519997,0.9364004170146472,0.33959262325518413,1.45727086327856,1.5922151357590542,0.47578211829251416,166437,0
-0.23583424381418136,-1.5452999455287577,-0.17810346681963335,0.7111501569345241,0.07572835806841098,69.6097023675692,53111,0
-0.3066972878259372,-0.3032016167104975,-1.4135085982481852,0.24917050128817964,0.4608508462996698,18.851211489604417,119092,0
0.10469002988812601,1.0955224114958095,0.9890646213755394,0.16372225505801816,-0.2676070080191258,55.060029986141004,137678,0
1.6965866829708507,0.5504335109347853,-2.7388114369433336,-1.0036894036331077,0.6587202870170907,84.02651090497542,92673,0
-1.340356208021204,-1.3090950523879856,-0.4463651550284352,-1.7389872271999107,1.5787927398498625,29.839492143015896,120438,0
0.7698568930553547,0.6107421557961942,-0.6201984545539159,-0.8725591090815651,-0.13128593762321436,41.95688920926823,22818,0
-1.893171161238105,-2.1375005960805877,0.14817887787141484,-0.047717018170430385,1.7297127907492362,10.899001702519527,89170,0
0.21727315822862395,-0.22282217575721136,0.5616618078027354,-2.105539278208984,-0.6115958083791179,38.34928673146407,88687,0
3.575082827608731,1.1379567694000488,1.1267648082610353,-0.5443217922727491,0.76409603935171,318.05177189550295,97886,1
0.48866852446730713,0.018394215571319834,-0.7124048733521602,-0.24761303312442595,0.4891143362430499,73.33799492331326,163161,0
0.1706250785397928,-0.4989375499619459,0.5865823373334818,-0.21542655348545797,-1.0685820726823694,42.05808743319185,142509,0
-0.5604494688030756,0.8893462537723492,0.1958183878814611,-0.6617235981881447,0.2138097046373318,31.649358914548547,104179,0
0.03104720048855424,0.9747518150865815,-1.7115393751832233,-0.3415138143814004,0.0073659378503727856,48.720998130306995,69696,0
-0.2520628154033563,1.3100396928669502,1.9005402554341098,1.7238938281238618,-0.8531921762768451,53.90152256580919,69919,0
-0.7859766079313554,0.8743424284463873,-1.4387751272401994,0.662145281490603,0.3580024341941265,37.42790878562727,3484,0
-0.28987561547486984,1.0813747939371465,0.41949727230971495,-0.5603007768981497,0.14628954610851758,65.90177587313387,95230,0
0.19838116062643954,0.7329085574375346,0.3899599441977477,-0.06834778836196333,-0.07258694730721668,21.39657529818773,43624,0
-0.7672170685306403,0.26552864911647195,0.2756367823290771,-0.0283133356522669,-0.06857746905868485,21.248369750471955,153125,0
-0.8062818206846841,0.08950899976381409,-0.4945768821616075,-0.7679554337401511,-0.09001025892361937,61.10586371150614,133681,0
-1.3602434375921744,-0.237259719097402,0.8272526511405023,-0.7691302177438546,-0.3676996212463275,14.940747393068065,157740,0
0.3907250260888961,-1.2123682930597257,-1.5603674739430955,1.010524020326713,0.13983409501498167,71.87051758587619,172076,0
0.5453232619670604,-0.9553115088198088,-0.06582878867392292,-0.419784377516816,-0.6439142123637804,49.571581628092,69135,0
0.23166044423651747,-0.28201448193520967,-0.5638746765524585,-1.0946963870308715,2.6568094914699993,4.837276561516404,74025,0
0.9651704927286658,0.2414521596024293,-0.6772979420670315,-0.04314034406944269,-1.4093332454653158,53.2849737668284,105072,0
2.0878676370807274,1.4408125980042632,0.42874778745354575,0.1180097531291236,-0.584736077234459,1.3859968441745885,74392,1
0.3920109373657567,-0.04179722787551253,1.0774785427196831,-1.9727042241938353,-0.5057421045769407,70.80086028966984,48246,0
0.30383742563756283,1.003476290877664,-0.34325576183686607,-0.04074635781719302,2.0404934143245375,42.53857012248212,122192,0
-0.09154001941820787,1.0793156564321207,0.7806810899257774,0.8679799343482604,-1.3201346499774993,105.53252649520459,77947,0
-0.5308218281296473,-0.231446797688791,0.04974066544459848,0.45122938552183306,0.4259222979861098,82.1393853311782,162750,0
2.214152615791911,0.5946902113701839,-0.8927322092380086,2.229795115194971,0.24839406504653988,18.17922481304526,37995,0
-0.4519509798535085,-0.2435280417248615,-0.25795209324106383,1.251109482312179,0.33360230467454804,10.622195915242521,76687,0
-0.6658777111204364,1.3221358940784769,-0.2994858907916149,1.4489340247508535,1.2363431626109402,27.346962296258784,91838,0
0.43400982345010697,0.6358433382659322,-0.6966599125054466,2.8000859359143266,1.2158293597470884,13.362241915088866,156876,0
0.25185441529500513,-1.1904837546883553,0.42848292865583376,0.7581562617745978,-0.4509568265201174,104.77214260631283,99919,0
-1.4047915476103274,0.16152465215384673,0.23464618770475926,0.16307020793270105,0.1940174494939909,49.690560221595454,11932,0
1.1226782545637386,1.6481121618238797,-1.590649698269418,0.973740293431332,-1.864102032152144,78.002564125495,58378,0
-0.09419457535083331,-0.18123103454670117,-1.6515259952393577,-0.5592364333949937,0.09909300852192908,41.44907262348242,153116,0
-1.1109310952157205,0.44771503009506813,0.4246844532057544,0.10768631949496932,-0.7939894278319191,44.60997535158063,47022,0
1.188784114353874,0.5458788377391453,-0.8152864287945346,-0.6477276430783137,-0.1863824259605165,49.02118932473275,58863,0
0.625675571596154,-1.0366228991646005,0.302041155100324,0.39798455756288165,-1.6853718648166949,83.19617955777339,26097,0
-1.2645419919479142,0.5107079492135139,0.7809315781091883,-0.6519090880198202,0.4048722867190754,59.34874267023796,124311,0
1.7771828402577243,-1.3938351520346257,-1.2709528374055592,-0.6869284998617177,-1.6965686955756079,18.279984695700048,24113,0
0.6587973683661927,-0.6256241064013961,-1.411537254576185,0.4134732931055044,0.14828460679158642,98.67542414259252,63557,0
-0.010196115625046132,1.075722967494192,1.6744316823952952,-0.13771144078056718,-1.2265055930225495,41.21553503041061,122940,0
1.5902188056217794,0.356756290308358,0.351570782962459,-1.927521135716747,-0.8496410351358846,36.33439628370054,154741,0
0.15929778382964058,-0.304477807746527,-0.41924065667327093,-1.4555569213120896,1.1547321025451627,34.88515906747105,38299,0
-0.02808307510403198,0.44646102124518744,-0.9339404526462636,-1.1472664914614634,0.587917945913622,69.03198773484011,57400,0
-0.660300116021989,-0.060092247755131445,-0.5104408489072796,-0.8829719061139744,1.149203137670543,53.0303791898565,20386,0
0.5818504393070786,0.012578502351833248,-1.1905723361133103,0.4144233294786382,1.5597271325012902,52.99776969805706,75665,0
0.4766029673239799,0.6568185267201376,0.8834121740905903,0.21893884707163588,-0.7728387071397649,37.915259866675456,172605,0
0.014680139889711287,-0.7273677406591319,-0.7767511536063209,1.065279371699199,1.4989716624408718,32.74346479601652,52569,0
-0.789986353867603,0.040336405554690695,1.093534588216267,0.7528018229417711,-1.4655056561789015,38.912587195087106,44913,0
0.12992985416607386,-0.3122681946066529,-0.40062891977001125,1.0719029561826579,0.7461003345449032,63.894826133818384,69071,0
-0.06979878576213788,-1.5856033746002556,-1.0433501836173147,0.6083961914591229,-0.4933377145999715,69.17353319100052,154837,0
-1.333474318734201,-0.9204557562492998,-0.4263015880138014,0.20967930909148969,-0.9303001426393164,43.06905234876205,94530,0
-1.4718123513241856,1.5682064470638322,-2.624166777501417,1.0993517422876555,0.6144698673044425,78.46812482950277,105267,0
0.5651533788097695,0.38472331458523407,-0.12076857667400692,0.9194127917400996,0.9449515251692131,47.63077456947567,134876,0
-2.601888315051689,-1.3235883014013892,-0.17011919113015858,0.3760953675539912,0.9152683866465448,34.87320745629034,123564,0
0.20541052696125997,-1.5403543758484106,0.8247427465479676,1.2710718708601423,0.21485988889479202,55.95246724722093,103481,0
-0.4780830577538245,-0.11216390011058394,-1.8863049279833795,-2.3457882425033967,0.13195730132923905,9.21840744518419,96926,0
1.3082466068799101,1.5611865331764823,1.1618663608635478,-0.29046317414044986,0.5268665856999025,56.98154927237746,92144,0
-0.49346820915387574,-0.18675813480435263,0.820599294997656,-0.305790465651731,0.30376407551719103,3.7345368342088534,31244,0
0.659484214251896,1.306999553404016,1.2520435636986627,1.1526828774815703,0.5413558395859803,19.168191200487076,71597,0
-0.3969138412377916,0.3519307708186574,-0.05272137600413741,1.5713949969507695,0.20399946111071426,10.560742201498734,146370,0
0.11374815348614345,0.47125045784589364,1.0138968341027554,-1.4501793702102626,0.8427838245063638,44.74649141985498,6805,0
0.7368365309200512,-1.3357205093045694,-1.4712440349069051,1.411167174149276,-1.6272078065504278,98.28901106927282,143073,0
-0.46255571632458015,0.9375229217497576,0.713047565204533,-1.171445186026269,-0.13127347508638623,46.487700167556945,97794,0
0.996554884498404,-0.3349320372736072,-0.7711627620999453,-1.1412152455608227,-1.3838464938455861,69.30756138299381,60425,0
-0.9936978771064832,0.8630924536109083,-1.6514018324229363,-0.2342857023273647,0.27670201760488466,120.56941691937166,19709,0
0.2945928425583791,-0.814169981986113,-1.1241405181643607,-0.3182064721325846,1.6419301758536977,62.121675443602875,131993,0
0.9226397227878528,0.1770493475099125,0.005531138629270573,-1.5584172797168765,-0.47408478194696846,27.04363866235933,122,0
0.6600374917903349,0.3520029539376315,-0.8242992082176034,0.6498779734925669,0.12725203029721524,31.17294191792488,93837,0
1.9164448767354103,-0.15403331657586652,0.37607353169579993,0.6794024247266021,0.7564867149216389,50.01974624669019,28060,0
-0.7634393173106605,0.4045451930861567,-1.8082375550040173,1.0540415961636707,-2.0677229317665247,31.013160642172267,157083,0
-1.379149251348588,-0.26639707519250877,-2.1270975436158617,-0.43345532977786516,-0.5221104821441878,33.257390005597046,31501,0
-0.9943351084951194,-0.6490597530412794,1.372387434143576,-0.039582714972448675,0.36451565927285023,79.5576172777847,138728,0
0.660442566548437,1.6054833827939645,0.9038001294014344,-0.030427164902642686,-2.896994725657275,80.78468842316636,99198,0
0.4979229342693786,1.0489528663614422,-1.0492968359138075,1.6879954414684644,-0.9768084930749713,0.5932255385400822,7084,0
0.10225665964741577,-0.7608647450481768,-0.002999643470539514,-2.834244782633218,1.1008579733812893,25.45491446299341,124426,0
-1.12295704910713,0.5684443055946129,1.0195070602013239,-0.9569443489891034,1.0029969004507249,36.07986839259822,151938,0
0.7668672933290608,-0.742678854701153,0.41920060829060546,0.005540842791797656,0.37431822737010023,67.97266838495756,38271,0
-1.2247047776505404,-1.1846846436623242,0.1482230961834784,-1.085570234915503,0.8821976399431775,84.2922676551697,167368,0
1.1589495823768998,1.0338094413989762,1.095154081312597,-0.2583203572711174,0.2151042344214637,131.05903802821652,137958,0
2.857438423139865,-1.7040996256474057,-0.7307124752012204,-0.12607553636990937,0.5553949074423146,36.02980111152016,128244,0
2.3664511465715505,0.9268559135765412,0.0311784486646287,-0.6576861087924688,-0.31565370884061383,93.82034642434783,58068,1
0.5831081356577431,-0.2527223125730585,-0.017848638292391635,0.06446892610267248,0.11581268292209276,67.65710046913142,20721,0
-0.4928597688955594,-0.21154660308052864,-0.27276204767104256,0.6281492777578134,-0.6323703864158223,29.53349843135422,74188,0
-1.8102133210868163,0.4097512196232897,-0.3898055114207521,-0.23626644503100197,1.2634833441823135,45.77114415528449,139514,0
-0.6027193630302223,0.5811988119942524,0.07286823782849074,-0.45319473396873566,1.5215594095022018,37.548856736493626,101373,0
-1.0928952410987494,-0.8263431768289082,0.03440749598552754,-0.16576491665387216,1.3799128006970733,28.649617657125376,111886,0
-1.4470045764150157,0.7177256087500634,-1.0484276425345258,-0.007436346645589392,-0.4081087616778623,53.69699690454637,134959,0
1.7223599419956492,0.1133705380252234,0.8017959099004475,-1.740319565334422,-0.9537740393650874,44.52917122091629,58549,0
0.272862518025773,-1.2560547928680381,-0.9763852077662583,0.46155391796127865,1.2769736607501632,88.13693150770698,6455,0
0.37968758061398367,-0.1698744835797392,-0.2182334445471739,-0.4510012294467944,0.5439072025914127,50.16471222609064,152760,0
-0.30902236519624954,1.3812790155589258,-0.2952804727200515,1.2615350748110512,0.32858434152364246,12.35757565057483,105995,0
-0.17287108244343635,1.6765947982456966,0.35810361265921586,0.5910534756424747,-0.6336320849451457,42.2570338106143,97729,0
0.9645506822393334,0.7173484576086773,-2.119103940217333,1.1700664042196551,0.4256638126367649,12.732485294098844,99062,0
-0.03233711869521544,-1.19034348816837,0.8909098149294582,-1.0110037937149083,-1.085278059661935,13.67246494401072,147385,0
